user_id,movie_id,interaction_type,rating,implicit_score,source,watched_date,created_at
user_aeca1c7f57b0,movie_0a5ce0b67780,rating,3.5,3.5,films_page,,2026-06-02T06:54:26+00:00
user_aeca1c7f57b0,movie_d044bdc24244,rating,4.0,4.0,films_page,,2026-06-02T06:54:26+00:00
user_aeca1c7f57b0,movie_6fbd3c8ceb7e,rating,4.0,4.0,films_page,,2026-06-02T06:54:26+00:00
user_aeca1c7f57b0,movie_597727f8a89c,rating,3.5,3.5,films_page,,2026-06-02T06:54:26+00:00
user_aeca1c7f57b0,movie_1b78d6af2fdf,rating,4.5,4.5,films_page,,2026-06-02T06:54:26+00:00
user_aeca1c7f57b0,movie_6a5567afcdef,rating,3.5,3.5,films_page,,2026-06-02T06:54:26+00:00
user_aeca1c7f57b0,movie_ff54ba2610f9,rating,3.0,3.0,films_page,,2026-06-02T06:54:26+00:00
user_aeca1c7f57b0,movie_c42f9147a21b,rating,4.0,4.0,films_page,,2026-06-02T06:54:26+00:00
user_aeca1c7f57b0,movie_dfa06e2a803c,rating,4.0,4.0,films_page,,2026-06-02T06:54:26+00:00
user_aeca1c7f57b0,movie_862c661544f5,rating,2.5,2.5,films_page,,2026-06-02T06:54:26+00:00
user_aeca1c7f57b0,movie_26e82af9a10c,rating,2.5,2.5,films_page,,2026-06-02T06:54:26+00:00
user_aeca1c7f57b0,movie_785544fdb40d,rating,3.5,3.5,films_page,,2026-06-02T06:54:26+00:00
user_aeca1c7f57b0,movie_9568eca66f71,rating,4.0,4.0,films_page,,2026-06-02T06:54:26+00:00
user_aeca1c7f57b0,movie_d697330fa74a,rating,3.5,3.5,films_page,,2026-06-02T06:54:26+00:00
user_aeca1c7f57b0,movie_b3190fbed88f,rating,4.0,4.0,films_page,,2026-06-02T06:54:26+00:00
user_aeca1c7f57b0,movie_caba8a39e813,rating,4.5,4.5,films_page,,2026-06-02T06:54:26+00:00
user_aeca1c7f57b0,movie_c1d47b9c8986,rating,2.5,2.5,films_page,,2026-06-02T06:54:26+00:00
user_aeca1c7f57b0,movie_9add5a8ed8ba,rating,3.0,3.0,films_page,,2026-06-02T06:54:26+00:00
user_aeca1c7f57b0,movie_36426f3f39ca,rating,2.5,2.5,films_page,,2026-06-02T06:54:26+00:00
user_aeca1c7f57b0,movie_70b0a1c6e4cd,rating,3.5,3.5,films_page,,2026-06-02T06:54:26+00:00
user_aeca1c7f57b0,movie_a2979dcddbc0,rating,3.0,3.0,films_page,,2026-06-02T06:54:26+00:00
user_aeca1c7f57b0,movie_486e35b09590,rating,4.0,4.0,films_page,,2026-06-02T06:54:26+00:00
user_aeca1c7f57b0,movie_61e192f121b0,rating,3.0,3.0,films_page,,2026-06-02T06:54:26+00:00
user_aeca1c7f57b0,movie_0fbc4d3cd8c1,rating,4.0,4.0,films_page,,2026-06-02T06:54:26+00:00
user_aeca1c7f57b0,movie_e23352a18273,rating,3.5,3.5,films_page,,2026-06-02T06:54:26+00:00
user_aeca1c7f57b0,movie_a9b8370a65b9,rating,4.0,4.0,films_page,,2026-06-02T06:54:26+00:00
user_aeca1c7f57b0,movie_2c74b7ad667c,rating,4.0,4.0,films_page,,2026-06-02T06:54:26+00:00
user_aeca1c7f57b0,movie_1d836f11a50d,rating,4.5,4.5,films_page,,2026-06-02T06:54:26+00:00
user_aeca1c7f57b0,movie_e0f1b1704cc6,rating,4.0,4.0,films_page,,2026-06-02T06:54:26+00:00
user_aeca1c7f57b0,movie_2d22a622bf0c,rating,3.5,3.5,films_page,,2026-06-02T06:54:26+00:00
user_aeca1c7f57b0,movie_2d116ccd1b8e,rating,3.5,3.5,films_page,,2026-06-02T06:54:26+00:00
user_aeca1c7f57b0,movie_ece8cc9915f0,rating,3.0,3.0,films_page,,2026-06-02T06:54:26+00:00
user_aeca1c7f57b0,movie_adb94abde648,rating,4.5,4.5,films_page,,2026-06-02T06:54:26+00:00
user_aeca1c7f57b0,movie_972b9becb047,rating,5.0,5.0,films_page,,2026-06-02T06:54:26+00:00
user_aeca1c7f57b0,movie_ad312527c811,rating,3.5,3.5,films_page,,2026-06-02T06:54:26+00:00
user_aeca1c7f57b0,movie_b010b51ec97a,rating,3.0,3.0,films_page,,2026-06-02T06:54:26+00:00
user_aeca1c7f57b0,movie_c6b99c830878,rating,2.5,2.5,films_page,,2026-06-02T06:54:29+00:00
user_aeca1c7f57b0,movie_c1c725bcdaf2,rating,4.0,4.0,films_page,,2026-06-02T06:54:29+00:00
user_aeca1c7f57b0,movie_a62185905ebb,rating,4.0,4.0,films_page,,2026-06-02T06:54:29+00:00
user_aeca1c7f57b0,movie_6bfab0bba05a,rating,3.5,3.5,films_page,,2026-06-02T06:54:29+00:00
user_aeca1c7f57b0,movie_7a4c5d318e71,rating,4.0,4.0,films_page,,2026-06-02T06:54:29+00:00
user_aeca1c7f57b0,movie_6ccd35aa0643,rating,3.5,3.5,films_page,,2026-06-02T06:54:29+00:00
user_aeca1c7f57b0,movie_0a05316b8c51,rating,4.0,4.0,films_page,,2026-06-02T06:54:29+00:00
user_aeca1c7f57b0,movie_d8d48d0e3a2c,rating,4.5,4.5,films_page,,2026-06-02T06:54:29+00:00
user_aeca1c7f57b0,movie_6fc6df657159,rating,3.5,3.5,films_page,,2026-06-02T06:54:29+00:00
user_aeca1c7f57b0,movie_1192441d939b,rating,3.5,3.5,films_page,,2026-06-02T06:54:29+00:00
user_aeca1c7f57b0,movie_2663589d3f02,rating,3.0,3.0,films_page,,2026-06-02T06:54:29+00:00
user_aeca1c7f57b0,movie_e463482841ae,rating,3.5,3.5,films_page,,2026-06-02T06:54:29+00:00
user_aeca1c7f57b0,movie_4eeeea737a0d,rating,4.0,4.0,films_page,,2026-06-02T06:54:29+00:00
user_aeca1c7f57b0,movie_0b573a672ade,rating,3.5,3.5,films_page,,2026-06-02T06:54:29+00:00
user_aeca1c7f57b0,movie_94ee3c8f25b8,rating,4.0,4.0,films_page,,2026-06-02T06:54:29+00:00
user_aeca1c7f57b0,movie_7025693e68c0,rating,4.5,4.5,films_page,,2026-06-02T06:54:29+00:00
user_aeca1c7f57b0,movie_a70496b2805c,rating,3.5,3.5,films_page,,2026-06-02T06:54:29+00:00
user_aeca1c7f57b0,movie_129c48a46053,rating,4.0,4.0,films_page,,2026-06-02T06:54:29+00:00
user_aeca1c7f57b0,movie_f95291e65494,rating,5.0,5.0,films_page,,2026-06-02T06:54:29+00:00
user_aeca1c7f57b0,movie_7337e829d81b,rating,4.0,4.0,films_page,,2026-06-02T06:54:29+00:00
user_aeca1c7f57b0,movie_7d7d1b5eeabf,rating,4.5,4.5,films_page,,2026-06-02T06:54:29+00:00
user_aeca1c7f57b0,movie_6c2835371068,rating,3.5,3.5,films_page,,2026-06-02T06:54:29+00:00
user_aeca1c7f57b0,movie_0af63e2bcf2a,rating,4.0,4.0,films_page,,2026-06-02T06:54:29+00:00
user_aeca1c7f57b0,movie_5f0aebf3f327,rating,4.0,4.0,films_page,,2026-06-02T06:54:29+00:00
user_aeca1c7f57b0,movie_837a16371c92,rating,3.5,3.5,films_page,,2026-06-02T06:54:29+00:00
user_aeca1c7f57b0,movie_36227dda626b,rating,4.0,4.0,films_page,,2026-06-02T06:54:29+00:00
user_aeca1c7f57b0,movie_027ecf295afc,rating,3.5,3.5,films_page,,2026-06-02T06:54:29+00:00
user_aeca1c7f57b0,movie_cbc0f05535d1,rating,5.0,5.0,films_page,,2026-06-02T06:54:29+00:00
user_aeca1c7f57b0,movie_97413a6d1941,rating,3.5,3.5,films_page,,2026-06-02T06:54:29+00:00
user_aeca1c7f57b0,movie_35b9d8651e7e,rating,5.0,5.0,films_page,,2026-06-02T06:54:29+00:00
user_aeca1c7f57b0,movie_8b173cdf0012,rating,3.0,3.0,films_page,,2026-06-02T06:54:29+00:00
user_aeca1c7f57b0,movie_e6a4f86a318f,rating,5.0,5.0,films_page,,2026-06-02T06:54:29+00:00
user_aeca1c7f57b0,movie_b859ef94ffec,rating,4.0,4.0,films_page,,2026-06-02T06:54:29+00:00
user_aeca1c7f57b0,movie_2df0ca768a4c,rating,3.5,3.5,films_page,,2026-06-02T06:54:29+00:00
user_aeca1c7f57b0,movie_7d13b1ca9b56,rating,3.5,3.5,films_page,,2026-06-02T06:54:29+00:00
user_aeca1c7f57b0,movie_604df50f3d45,rating,4.0,4.0,films_page,,2026-06-02T06:54:29+00:00
user_aeca1c7f57b0,movie_3bfc4df6daa9,rating,4.0,4.0,films_page,,2026-06-02T06:54:29+00:00
user_aeca1c7f57b0,movie_e09e0f514de2,rating,4.0,4.0,films_page,,2026-06-02T06:54:29+00:00
user_aeca1c7f57b0,movie_2b07e2547051,rating,4.5,4.5,films_page,,2026-06-02T06:54:29+00:00
user_aeca1c7f57b0,movie_324c02a45662,rating,3.5,3.5,films_page,,2026-06-02T06:54:29+00:00
user_aeca1c7f57b0,movie_4fedb8a845b6,rating,3.5,3.5,films_page,,2026-06-02T06:54:29+00:00
user_aeca1c7f57b0,movie_4f01cf7ac0d5,rating,4.5,4.5,films_page,,2026-06-02T06:54:29+00:00
user_aeca1c7f57b0,movie_334993d9a1f0,liked,,4.0,likes_page,,2026-06-02T06:54:34+00:00
user_4aa704788e83,movie_065f629eac50,liked,,4.0,likes_page,,2026-06-02T06:55:31+00:00
user_4aa704788e83,movie_902ec4ba7985,rating,4.5,4.5,films_page,,2026-06-02T06:55:40+00:00
user_4aa704788e83,movie_c844a814c20f,rating,4.5,4.5,films_page,,2026-06-02T06:55:40+00:00
user_4aa704788e83,movie_e22fd77c2aab,rating,4.5,4.5,films_page,,2026-06-02T06:55:40+00:00
user_4aa704788e83,movie_dab003b338f0,rating,4.0,4.0,films_page,,2026-06-02T06:55:40+00:00
user_4aa704788e83,movie_0269c79c69d1,rating,3.5,3.5,films_page,,2026-06-02T06:55:40+00:00
user_4aa704788e83,movie_2294cac50a81,rating,4.5,4.5,films_page,,2026-06-02T06:55:40+00:00
user_4aa704788e83,movie_cedf3febb0bc,rating,3.5,3.5,films_page,,2026-06-02T06:55:40+00:00
user_4aa704788e83,movie_d356806ca5d0,rating,4.0,4.0,films_page,,2026-06-02T06:55:40+00:00
user_4aa704788e83,movie_9ab1259962f3,watched,,2.5,films_page,,2026-06-02T06:55:40+00:00
user_4aa704788e83,movie_a3f7d19c4401,rating,4.5,4.5,films_page,,2026-06-02T06:55:40+00:00
user_4aa704788e83,movie_cbdcf9c69b67,rating,4.5,4.5,films_page,,2026-06-02T06:55:40+00:00
user_4aa704788e83,movie_5e9db7bb19ed,rating,4.0,4.0,films_page,,2026-06-02T06:55:40+00:00
user_4aa704788e83,movie_4dc46db5419d,rating,4.5,4.5,films_page,,2026-06-02T06:55:40+00:00
user_4aa704788e83,movie_ac9c54e2e523,rating,4.0,4.0,films_page,,2026-06-02T06:55:40+00:00
user_4aa704788e83,movie_95e54ba648e7,rating,3.5,3.5,films_page,,2026-06-02T06:55:40+00:00
user_4aa704788e83,movie_dba6805cdcd6,rating,2.0,2.0,films_page,,2026-06-02T06:55:40+00:00
user_4aa704788e83,movie_e1e6e62fd5f6,rating,3.0,3.0,films_page,,2026-06-02T06:55:40+00:00
user_4aa704788e83,movie_388050edcbc8,rating,1.5,1.5,films_page,,2026-06-02T06:55:40+00:00
user_4aa704788e83,movie_dfa06e2a803c,rating,4.5,4.5,films_page,,2026-06-02T06:55:40+00:00
user_4aa704788e83,movie_044b50af3896,rating,4.0,4.0,films_page,,2026-06-02T06:55:40+00:00
user_4aa704788e83,movie_6a1b157dcd28,rating,3.5,3.5,films_page,,2026-06-02T06:55:40+00:00
user_4aa704788e83,movie_9f0f638ee02a,rating,4.0,4.0,films_page,,2026-06-02T06:55:40+00:00
user_4aa704788e83,movie_35df4176f59a,rating,3.5,3.5,films_page,,2026-06-02T06:55:40+00:00
user_4aa704788e83,movie_0716ec63fc04,rating,3.5,3.5,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_b69b9447a2a7,rating,3.5,3.5,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_1b5b39874050,rating,4.0,4.0,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_183ad2d792b8,rating,4.0,4.0,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_46879298ba30,rating,4.0,4.0,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_e22b6ef58243,rating,5.0,5.0,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_6fcb715406a2,rating,4.5,4.5,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_b7c21c877e21,rating,4.0,4.0,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_830bc694447b,rating,1.0,1.0,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_cd1d79d62abf,rating,3.5,3.5,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_7c5bde32c812,rating,2.5,2.5,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_d2621a199bae,rating,4.5,4.5,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_caba8a39e813,rating,4.0,4.0,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_8d77f5de807b,rating,4.0,4.0,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_0ed17ec5eda8,rating,4.5,4.5,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_ade5addd47a8,rating,4.0,4.0,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_121ea995d801,rating,0.5,0.5,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_ff07ecb6507e,rating,3.5,3.5,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_6f29ffdeafe4,rating,4.0,4.0,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_8928f1bd352e,rating,1.5,1.5,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_d7f045a4edc3,rating,3.5,3.5,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_b2667582e263,rating,5.0,5.0,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_36426f3f39ca,rating,4.5,4.5,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_9bb6d32b4b35,rating,2.5,2.5,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_86c70050e2a7,rating,3.5,3.5,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_5ff34f46312d,rating,4.0,4.0,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_c78bbac56654,rating,3.5,3.5,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_d562b559b136,rating,2.0,2.0,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_1053b1f87079,rating,3.5,3.5,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_0668bc476b3e,rating,3.5,3.5,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_626e5165396e,rating,2.5,2.5,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_b3ffb9644b5c,rating,2.5,2.5,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_e2d49b389087,rating,3.0,3.0,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_5363f9b4b237,rating,3.5,3.5,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_dc17af0c1784,rating,4.5,4.5,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_04b54c5ab8f0,rating,2.0,2.0,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_9940c7872a1a,rating,2.0,2.0,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_d846dfcf24bc,rating,2.5,2.5,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_3fface589e73,rating,3.5,3.5,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_1fcc6ccca7eb,rating,4.5,4.5,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_6e7e17e83d6f,rating,3.0,3.0,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_094fd29fd7a3,rating,4.0,4.0,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_3f1c326e1684,rating,3.0,3.0,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_1fa497ad1514,rating,3.5,3.5,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_8af234e92cab,rating,3.5,3.5,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_2c4ec87a98be,rating,3.0,3.0,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_6b3502cd1f1c,rating,3.5,3.5,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_4fceb8791818,rating,0.5,0.5,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_a4aebaad5397,rating,4.5,4.5,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_72851ad39bf8,rating,4.0,4.0,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_9e0d5960917b,rating,3.5,3.5,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_f7ee3d0aa7fa,rating,2.5,2.5,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_748c36bbfc55,rating,4.5,4.5,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_3084db0cd922,rating,4.0,4.0,films_page,,2026-06-02T06:55:44+00:00
user_4aa704788e83,movie_b6d958d0c25e,liked,,4.0,likes_page,,2026-06-02T06:55:54+00:00
user_4aa704788e83,movie_880f52e94291,diary,,3.0,diary_page,,2026-06-02T06:56:40+00:00
user_4aa704788e83,movie_851dc54662a2,diary,,3.0,diary_page,,2026-06-02T06:56:44+00:00
user_9193b3a1bbf6,movie_a4445d897198,favorite,5.0,5.0,profile_favorites,,2026-06-02T06:57:12+00:00
user_9193b3a1bbf6,movie_8501230a945c,watched,,2.5,films_page,,2026-06-02T06:57:21+00:00
user_9193b3a1bbf6,movie_013fc9446ecf,rating,5.0,5.0,films_page,,2026-06-02T06:57:21+00:00
user_9193b3a1bbf6,movie_450a4b798899,rating,4.0,4.0,films_page,,2026-06-02T06:57:21+00:00
user_9193b3a1bbf6,movie_e18af3485a4f,rating,4.0,4.0,films_page,,2026-06-02T06:57:21+00:00
user_9193b3a1bbf6,movie_7220d24ebc6e,rating,3.0,3.0,films_page,,2026-06-02T06:57:21+00:00
user_9193b3a1bbf6,movie_7f567902dd69,rating,5.0,5.0,films_page,,2026-06-02T06:57:21+00:00
user_9193b3a1bbf6,movie_96667e61edd3,rating,3.5,3.5,films_page,,2026-06-02T06:57:21+00:00
user_9193b3a1bbf6,movie_414fdc6a1f3f,rating,4.0,4.0,films_page,,2026-06-02T06:57:21+00:00
user_9193b3a1bbf6,movie_5a06fd97b613,rating,4.5,4.5,films_page,,2026-06-02T06:57:21+00:00
user_9193b3a1bbf6,movie_64c9f6769b54,rating,3.5,3.5,films_page,,2026-06-02T06:57:21+00:00
user_9193b3a1bbf6,movie_4bd2675247f7,rating,3.5,3.5,films_page,,2026-06-02T06:57:21+00:00
user_9193b3a1bbf6,movie_32c7fe1db1af,rating,5.0,5.0,films_page,,2026-06-02T06:57:21+00:00
user_9193b3a1bbf6,movie_6fbd3c8ceb7e,rating,3.5,3.5,films_page,,2026-06-02T06:57:21+00:00
user_9193b3a1bbf6,movie_fbee6e823bb9,rating,4.5,4.5,films_page,,2026-06-02T06:57:21+00:00
user_9193b3a1bbf6,movie_ada912dea4a8,rating,5.0,5.0,films_page,,2026-06-02T06:57:21+00:00
user_9193b3a1bbf6,movie_483c8fca1e2d,rating,5.0,5.0,films_page,,2026-06-02T06:57:21+00:00
user_9193b3a1bbf6,movie_b2667582e263,rating,5.0,5.0,films_page,,2026-06-02T06:57:21+00:00
user_9193b3a1bbf6,movie_e2d49b389087,rating,4.0,4.0,films_page,,2026-06-02T06:57:21+00:00
user_9193b3a1bbf6,movie_4d94ce948592,rating,3.0,3.0,films_page,,2026-06-02T06:57:21+00:00
user_9193b3a1bbf6,movie_dfbef72f639e,rating,4.0,4.0,films_page,,2026-06-02T06:57:21+00:00
user_9193b3a1bbf6,movie_31fb7719974f,rating,3.5,3.5,films_page,,2026-06-02T06:57:21+00:00
user_9193b3a1bbf6,movie_9501bc884c91,rating,4.5,4.5,films_page,,2026-06-02T06:57:21+00:00
user_9193b3a1bbf6,movie_82da11a71bb3,rating,4.0,4.0,films_page,,2026-06-02T06:57:21+00:00
user_9193b3a1bbf6,movie_9833c8236f55,rating,4.0,4.0,films_page,,2026-06-02T06:57:21+00:00
user_9193b3a1bbf6,movie_eaaaec1f8314,rating,3.5,3.5,films_page,,2026-06-02T06:57:21+00:00
user_9193b3a1bbf6,movie_19043f58ee06,rating,5.0,5.0,films_page,,2026-06-02T06:57:21+00:00
user_9193b3a1bbf6,movie_c4cb07780124,rating,5.0,5.0,films_page,,2026-06-02T06:57:21+00:00
user_9193b3a1bbf6,movie_f0704bfd3b68,rating,4.5,4.5,films_page,,2026-06-02T06:57:21+00:00
user_9193b3a1bbf6,movie_64f97f4afd0a,rating,5.0,5.0,films_page,,2026-06-02T06:57:21+00:00
user_9193b3a1bbf6,movie_0b573a672ade,rating,5.0,5.0,films_page,,2026-06-02T06:57:21+00:00
user_9193b3a1bbf6,movie_a70496b2805c,rating,5.0,5.0,films_page,,2026-06-02T06:57:21+00:00
user_9193b3a1bbf6,movie_a4b51d88624e,rating,5.0,5.0,films_page,,2026-06-02T06:57:21+00:00
user_9193b3a1bbf6,movie_c5a09786440a,rating,4.0,4.0,films_page,,2026-06-02T06:57:21+00:00
user_9193b3a1bbf6,movie_604df50f3d45,rating,4.5,4.5,films_page,,2026-06-02T06:57:21+00:00
user_9193b3a1bbf6,movie_5d9dca42e682,liked,,4.0,likes_page,,2026-06-02T06:57:28+00:00
user_9f293182b5b6,movie_4ebb97266c19,favorite,5.0,5.0,profile_favorites,,2026-06-02T06:58:22+00:00
user_9f293182b5b6,movie_a4b51d88624e,favorite,5.0,5.0,profile_favorites,,2026-06-02T06:58:22+00:00
user_9f293182b5b6,movie_3ee0ffb1efb0,rating,2.0,2.0,films_page,,2026-06-02T06:58:31+00:00
user_9f293182b5b6,movie_e22fd77c2aab,rating,2.0,2.0,films_page,,2026-06-02T06:58:31+00:00
user_9f293182b5b6,movie_d61c7a4e8a27,rating,4.5,4.5,films_page,,2026-06-02T06:58:31+00:00
user_9f293182b5b6,movie_1c7d080e0039,rating,3.0,3.0,films_page,,2026-06-02T06:58:31+00:00
user_9f293182b5b6,movie_6528dbc76ec3,rating,1.5,1.5,films_page,,2026-06-02T06:58:31+00:00
user_9f293182b5b6,movie_ebe576a5f7ff,rating,3.0,3.0,films_page,,2026-06-02T06:58:31+00:00
user_9f293182b5b6,movie_fca091f43587,rating,3.5,3.5,films_page,,2026-06-02T06:58:31+00:00
user_9f293182b5b6,movie_f4c6be2e04d3,watched,,2.5,films_page,,2026-06-02T06:58:31+00:00
user_9f293182b5b6,movie_e07b59ba066a,rating,3.0,3.0,films_page,,2026-06-02T06:58:31+00:00
user_9f293182b5b6,movie_9be0a6adb0f6,rating,2.5,2.5,films_page,,2026-06-02T06:58:31+00:00
user_9f293182b5b6,movie_ada912dea4a8,rating,3.5,3.5,films_page,,2026-06-02T06:58:31+00:00
user_9f293182b5b6,movie_97f89342532a,rating,4.0,4.0,films_page,,2026-06-02T06:58:31+00:00
user_9f293182b5b6,movie_913535c6a2b8,rating,3.5,3.5,films_page,,2026-06-02T06:58:31+00:00
user_9f293182b5b6,movie_caba8a39e813,rating,2.5,2.5,films_page,,2026-06-02T06:58:31+00:00
user_9f293182b5b6,movie_ff07ecb6507e,watched,,2.5,films_page,,2026-06-02T06:58:31+00:00
user_9f293182b5b6,movie_b2667582e263,rating,4.5,4.5,films_page,,2026-06-02T06:58:31+00:00
user_9f293182b5b6,movie_73b43ab76445,rating,3.0,3.0,films_page,,2026-06-02T06:58:31+00:00
user_9f293182b5b6,movie_8b95ba5e8ea5,rating,4.0,4.0,films_page,,2026-06-02T06:58:31+00:00
user_9f293182b5b6,movie_b522d2c8d8a6,rating,2.5,2.5,films_page,,2026-06-02T06:58:31+00:00
user_9f293182b5b6,movie_094fd29fd7a3,rating,3.5,3.5,films_page,,2026-06-02T06:58:31+00:00
user_9f293182b5b6,movie_3f1c326e1684,rating,4.0,4.0,films_page,,2026-06-02T06:58:31+00:00
user_9f293182b5b6,movie_fc1138c65849,rating,3.5,3.5,films_page,,2026-06-02T06:58:31+00:00
user_9f293182b5b6,movie_a4aebaad5397,watched,,2.5,films_page,,2026-06-02T06:58:31+00:00
user_9f293182b5b6,movie_72851ad39bf8,watched,,2.5,films_page,,2026-06-02T06:58:31+00:00
user_9f293182b5b6,movie_8a8760f9e0fd,watched,,2.5,films_page,,2026-06-02T06:58:31+00:00
user_9f293182b5b6,movie_3084db0cd922,watched,,2.5,films_page,,2026-06-02T06:58:31+00:00
user_9f293182b5b6,movie_21578f5ce951,rating,3.0,3.0,films_page,,2026-06-02T06:58:31+00:00
user_9f293182b5b6,movie_63122f78cb30,rating,1.0,1.0,films_page,,2026-06-02T06:58:31+00:00
user_9f293182b5b6,movie_5fdf06aa1110,rating,3.5,3.5,films_page,,2026-06-02T06:58:31+00:00
user_9f293182b5b6,movie_074ad17c1152,rating,4.5,4.5,films_page,,2026-06-02T06:58:31+00:00
user_9f293182b5b6,movie_04a972153893,rating,4.5,4.5,films_page,,2026-06-02T06:58:31+00:00
user_9f293182b5b6,movie_28231bd20b3a,rating,4.0,4.0,films_page,,2026-06-02T06:58:31+00:00
user_9f293182b5b6,movie_ab4aa6eb4fa7,watched,,2.5,films_page,,2026-06-02T06:58:31+00:00
user_9f293182b5b6,movie_b9f1af352bed,watched,,2.5,films_page,,2026-06-02T06:58:31+00:00
user_9f293182b5b6,movie_c725ed4f4b7f,rating,2.5,2.5,films_page,,2026-06-02T06:58:31+00:00
user_9f293182b5b6,movie_6a7a7b2c3b89,rating,3.0,3.0,films_page,,2026-06-02T06:58:31+00:00
user_9f293182b5b6,movie_db79aeb7af67,rating,3.5,3.5,films_page,,2026-06-02T06:58:31+00:00
user_9f293182b5b6,movie_eaaaec1f8314,rating,4.5,4.5,films_page,,2026-06-02T06:58:31+00:00
user_9f293182b5b6,movie_fe0da7379073,rating,3.0,3.0,films_page,,2026-06-02T06:58:31+00:00
user_9f293182b5b6,movie_795169c4b5e3,rating,3.0,3.0,films_page,,2026-06-02T06:58:31+00:00
user_9f293182b5b6,movie_7a4c5d318e71,watched,,2.5,films_page,,2026-06-02T06:58:31+00:00
user_9f293182b5b6,movie_1b5e6abe8b63,watched,,2.5,films_page,,2026-06-02T06:58:34+00:00
user_9f293182b5b6,movie_0d90a9a08240,rating,4.0,4.0,films_page,,2026-06-02T06:58:34+00:00
user_9f293182b5b6,movie_8b69d7926355,watched,,2.5,films_page,,2026-06-02T06:58:34+00:00
user_9f293182b5b6,movie_6f0748a5a555,watched,,2.5,films_page,,2026-06-02T06:58:34+00:00
user_9f293182b5b6,movie_a2be1b51b99f,rating,4.5,4.5,films_page,,2026-06-02T06:58:34+00:00
user_9f293182b5b6,movie_115861480073,rating,4.0,4.0,films_page,,2026-06-02T06:58:34+00:00
user_9f293182b5b6,movie_61cc1956dc5d,rating,3.5,3.5,films_page,,2026-06-02T06:58:34+00:00
user_9f293182b5b6,movie_0b573a672ade,watched,,2.5,films_page,,2026-06-02T06:58:34+00:00
