movieId,overview,tagline,director,cast,poster_url,budget,revenue,genres,release_date,runtime,original_language,production_countries,keywords,vote_average,vote_count,popularity,collection_id,collection_name,certification,imdb_id,enrichment_status
6136,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6137,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6138,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6139,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6140,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6141,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6142,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6143,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6144,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6145,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6146,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6147,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6148,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6149,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6150,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6151,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6152,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6153,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6154,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6155,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6156,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6157,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6158,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6159,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6160,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6161,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6162,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6163,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6164,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6165,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6166,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6167,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6168,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6169,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6170,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6171,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6172,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6173,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6174,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6175,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6176,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6177,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6178,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6179,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6180,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6181,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6182,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6183,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6184,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6185,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6186,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6187,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6188,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6189,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6190,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6191,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6192,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6193,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6194,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6195,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6196,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6197,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6198,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6199,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6200,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6201,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6202,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6203,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6204,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6205,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6206,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6207,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6208,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6209,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6210,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6211,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6212,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6213,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6214,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6215,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6216,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6217,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6218,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6219,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6220,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6221,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6222,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6223,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6224,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6225,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6226,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6227,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6228,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6229,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6230,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6231,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6232,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6233,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6234,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6235,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6236,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6237,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6238,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6239,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6240,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6241,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6242,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6243,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6244,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6245,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6246,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6247,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6248,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6249,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6250,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6251,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6252,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6253,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6254,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6255,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6256,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6257,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6258,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6259,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6260,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6261,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6262,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6263,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6264,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6265,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6266,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6267,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6268,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6269,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6270,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6271,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6272,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6273,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6274,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6275,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6276,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6277,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6278,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6279,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6280,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6281,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6282,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6283,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6284,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6285,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6286,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6287,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6288,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6289,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6290,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6291,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6292,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6293,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6294,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6295,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6296,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6297,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6298,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6299,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6300,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6301,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6302,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6303,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6304,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6305,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6306,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6307,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6308,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6309,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6310,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6311,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6312,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6313,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6314,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6315,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6316,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6317,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6318,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6319,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6320,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6321,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6322,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6323,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6324,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6325,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6326,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6327,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6328,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6329,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6330,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6331,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6332,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6333,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6334,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6335,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6336,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6337,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6338,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6339,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6340,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6341,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6342,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6343,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6344,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6345,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6346,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6347,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6348,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6349,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6350,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6351,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6352,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6353,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6354,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6355,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6356,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6357,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6358,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6359,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6360,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6361,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6362,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6363,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6364,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6365,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6366,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6367,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6368,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6369,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6370,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6371,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6372,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6373,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6374,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6375,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6376,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6377,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6378,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6379,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6380,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6381,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6382,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6383,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6384,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6385,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6386,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6387,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6388,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6389,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6390,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6391,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6392,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6393,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6394,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6395,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6396,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6397,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6398,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6399,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6400,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6401,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6402,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6403,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6404,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6405,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6406,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6407,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6408,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6409,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6410,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6411,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6412,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6413,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6414,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6415,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6416,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6417,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6418,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6419,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6420,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6421,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6422,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6423,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6424,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6425,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6426,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6427,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6428,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6429,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6430,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6431,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6432,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6433,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6434,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6435,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6436,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6437,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6438,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6439,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6440,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6441,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6442,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6443,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6444,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6445,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6446,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6447,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6448,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6449,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6450,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6451,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6452,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6453,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6454,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6455,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6456,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6457,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
6458,,,,,,0,0,,,0,,,,0,0,0,0,,,,missing_enrichment_placeholder
