user_id,movie_id,rating,liked,watched_date
user_7bfcce2a70fc,movie_fbee6e823bb9,4.0,,
user_7bfcce2a70fc,movie_e1e6e62fd5f6,3.0,,
user_7bfcce2a70fc,movie_37b816bec1b6,4.0,,
user_7bfcce2a70fc,movie_19234047d817,3.0,,
user_7bfcce2a70fc,movie_cce935e73597,3.0,,
user_7bfcce2a70fc,movie_ada912dea4a8,5.0,,
user_7bfcce2a70fc,movie_dfa06e2a803c,4.5,,
user_7bfcce2a70fc,movie_74a92960d9ea,3.0,,
user_7bfcce2a70fc,movie_c25046f431c2,4.0,,
user_7bfcce2a70fc,movie_26e82af9a10c,2.0,,
user_7bfcce2a70fc,movie_bf5c742ba647,2.5,,
user_7bfcce2a70fc,movie_52f9f17d1e15,2.0,,
user_7bfcce2a70fc,movie_6a1b157dcd28,3.5,,
user_7bfcce2a70fc,movie_9f0f638ee02a,4.0,,
user_4b6058b9061d,movie_ad8228c5d484,5.0,1,
user_4b6058b9061d,movie_2aee2973ebf7,3.0,,
user_4b6058b9061d,movie_8cf5bd664b09,3.0,,
user_4b6058b9061d,movie_96667e61edd3,4.0,,
user_4b6058b9061d,movie_94bbc5449757,5.0,,
user_4b6058b9061d,movie_2130714bb96e,4.0,,
user_4b6058b9061d,movie_ece8cc9915f0,4.0,,
user_4b6058b9061d,movie_edf68f24d53e,4.0,,
user_4b6058b9061d,movie_a70496b2805c,2.5,,
user_4b6058b9061d,movie_129c48a46053,5.0,,
user_4b6058b9061d,movie_5b376c9277a1,5.0,,
user_4b6058b9061d,movie_333e90f07751,4.5,,
user_4b6058b9061d,movie_5697f70f3a81,5.0,,
user_4b6058b9061d,movie_2b07e2547051,5.0,,
user_4b6058b9061d,movie_9a61211bf546,5.0,,
user_4b6058b9061d,movie_00a89a57aa54,4.0,1,
user_b8a1375f85fe,movie_e2c1d4bf9efc,5.0,,
user_b8a1375f85fe,movie_33f5bbb1e000,4.0,,
user_b8a1375f85fe,movie_e22fd77c2aab,5.0,,
user_b8a1375f85fe,movie_d61c7a4e8a27,5.0,,
user_b8a1375f85fe,movie_6528dbc76ec3,2.0,,
user_b8a1375f85fe,movie_83439f44ea5b,5.0,,
user_b8a1375f85fe,movie_6f366267750c,3.5,,
user_b8a1375f85fe,movie_ebe576a5f7ff,5.0,,
user_b8a1375f85fe,movie_c4e410a30a47,5.0,,
user_b8a1375f85fe,movie_5444cb6d1937,4.0,,
user_b8a1375f85fe,movie_29c8d8aba972,4.0,,
user_b8a1375f85fe,movie_caba8a39e813,5.0,,
user_b8a1375f85fe,movie_1715f68bd969,4.0,,
user_b8a1375f85fe,movie_0ed17ec5eda8,4.0,,
user_b8a1375f85fe,movie_f2bc0b1b6046,4.0,,
user_b8a1375f85fe,movie_b2667582e263,4.0,,
user_b8a1375f85fe,movie_9add5a8ed8ba,3.5,,
user_b8a1375f85fe,movie_e2d49b389087,3.0,,
user_b8a1375f85fe,movie_0ec2df02b0b8,2.0,,
user_b8a1375f85fe,movie_fc1138c65849,3.0,,
user_b8a1375f85fe,movie_21578f5ce951,5.0,,
user_b8a1375f85fe,movie_dfbef72f639e,4.0,,
user_b8a1375f85fe,movie_63122f78cb30,5.0,,
user_b8a1375f85fe,movie_ca81f957388e,3.0,,
user_b8a1375f85fe,movie_e0f1b1704cc6,3.5,,
user_b8a1375f85fe,movie_a81e1b518bc8,2.5,,
user_b8a1375f85fe,movie_79f408d8413e,5.0,,
user_b8a1375f85fe,movie_9833c8236f55,4.0,,
user_b8a1375f85fe,movie_ec4fdea0cc9a,3.5,,
user_b8a1375f85fe,movie_741e12592b85,3.0,,
user_b8a1375f85fe,movie_9c67e166f9b7,4.0,,
user_b8a1375f85fe,movie_adb94abde648,5.0,,
user_b8a1375f85fe,movie_972b9becb047,5.0,,
user_b8a1375f85fe,movie_19043f58ee06,4.0,,
user_b8a1375f85fe,movie_6bfab0bba05a,5.0,,
user_b8a1375f85fe,movie_51556d957642,5.0,,
user_b8a1375f85fe,movie_a0d7abe672a2,5.0,,
user_b8a1375f85fe,movie_1c16e50885f0,5.0,,
user_b8a1375f85fe,movie_9b9bb77ebce0,4.0,,
user_b8a1375f85fe,movie_4eeeea737a0d,4.0,,
user_b8a1375f85fe,movie_626b57c84463,3.0,,
user_b8a1375f85fe,movie_9e97ebdf4038,2.0,,
user_b8a1375f85fe,movie_7025693e68c0,5.0,,
user_b8a1375f85fe,movie_a70496b2805c,4.5,,
user_b8a1375f85fe,movie_aa3e5805f9b9,3.0,,
user_b8a1375f85fe,movie_f05478548756,3.0,,
user_b8a1375f85fe,movie_129c48a46053,5.0,,
user_b8a1375f85fe,movie_f9a17fb0909f,2.5,,
user_b8a1375f85fe,movie_03b581868589,5.0,,
user_20618dfb4e2f,movie_bbc88b6462fe,5.0,1,
user_20618dfb4e2f,movie_45a8b53806d9,5.0,1,
user_20618dfb4e2f,movie_adb94abde648,5.0,1,
user_20618dfb4e2f,movie_795169c4b5e3,5.0,1,
user_20618dfb4e2f,movie_b26a6c2f4c5a,4.0,,
user_20618dfb4e2f,movie_ef5e696ae77f,4.0,,
user_20618dfb4e2f,movie_34fa33b670e6,3.0,,
user_20618dfb4e2f,movie_4bd2675247f7,2.0,,
user_20618dfb4e2f,movie_fca091f43587,5.0,,
user_20618dfb4e2f,movie_461e67c35cc5,5.0,,
user_20618dfb4e2f,movie_c85dda6ce167,4.0,,
user_20618dfb4e2f,movie_5444cb6d1937,4.0,,
user_20618dfb4e2f,movie_3a62d507277f,5.0,,
user_20618dfb4e2f,movie_85353413f045,2.5,,
user_20618dfb4e2f,movie_6fbd3c8ceb7e,4.0,,
user_20618dfb4e2f,movie_5d8ae8c2df8b,4.0,,
user_20618dfb4e2f,movie_dfa06e2a803c,5.0,,
user_20618dfb4e2f,movie_bf5e4d3b3e24,3.0,,
user_20618dfb4e2f,movie_00478b2e5316,5.0,,
user_20618dfb4e2f,movie_0535ab3ab44f,2.5,,
user_20618dfb4e2f,movie_d2e647cb0249,2.5,,
user_20618dfb4e2f,movie_e7e0dc08efd6,3.0,,
user_20618dfb4e2f,movie_06593dcf8a23,2.5,,
user_20618dfb4e2f,movie_887b7800e51e,5.0,,
user_20618dfb4e2f,movie_96e035ebad66,5.0,,
user_20618dfb4e2f,movie_debaf8cc1499,4.0,,
user_20618dfb4e2f,movie_494688ac8595,4.0,,
user_20618dfb4e2f,movie_3f1c326e1684,2.5,,
user_20618dfb4e2f,movie_a4aebaad5397,4.0,,
user_20618dfb4e2f,movie_748c36bbfc55,3.0,,
user_20618dfb4e2f,movie_3084db0cd922,2.5,,
user_20618dfb4e2f,movie_63122f78cb30,5.0,,
user_20618dfb4e2f,movie_2c74b7ad667c,5.0,,
user_20618dfb4e2f,movie_9501bc884c91,5.0,,
user_20618dfb4e2f,movie_02d73c1e3193,3.0,,
user_20618dfb4e2f,movie_4c0aa3e7ceee,4.0,,
user_20618dfb4e2f,movie_26c202fde834,5.0,,
user_20618dfb4e2f,movie_c63952828f9e,5.0,,
user_20618dfb4e2f,movie_0d90a9a08240,5.0,,
user_20618dfb4e2f,movie_6fc6df657159,5.0,,
user_20618dfb4e2f,movie_8b69d7926355,5.0,,
user_20618dfb4e2f,movie_d59da58cd7cf,3.0,,
user_20618dfb4e2f,movie_0b573a672ade,5.0,,
user_20618dfb4e2f,movie_9e97ebdf4038,3.0,,
user_20618dfb4e2f,movie_8ca38910acc8,2.5,,
user_20618dfb4e2f,movie_ca5da872e27c,4.0,,
user_20618dfb4e2f,movie_1bb9c5f17a99,4.0,,
user_20618dfb4e2f,movie_3ae0953409b2,5.0,,
user_20618dfb4e2f,movie_18b858ac86fb,4.0,,
user_20618dfb4e2f,movie_7e6ba669ed2e,4.0,,
user_20618dfb4e2f,movie_0af63e2bcf2a,3.0,,
user_20618dfb4e2f,movie_8ba1b5727939,2.5,,
user_20618dfb4e2f,movie_c9e035933593,4.0,,
user_20618dfb4e2f,movie_2b5af3afd070,3.0,,
user_20618dfb4e2f,movie_c8e041ee18a8,3.0,,
user_20618dfb4e2f,movie_cfcc27c70fc1,5.0,,
user_20618dfb4e2f,movie_69428cbe45a8,5.0,,
user_20618dfb4e2f,movie_cbc0f05535d1,3.0,,
user_8123660de28a,movie_bbc88b6462fe,5.0,1,
user_8123660de28a,movie_45a8b53806d9,5.0,1,
user_8123660de28a,movie_7db436bd5764,5.0,1,
user_8123660de28a,movie_b670c4239501,3.0,,
user_8123660de28a,movie_b0d230d2ffdb,4.0,,
user_8123660de28a,movie_9275f2a2e303,3.5,,
user_8123660de28a,movie_1d9d186e7275,3.5,,
user_8123660de28a,movie_7f626cc2b057,3.0,,
user_8123660de28a,movie_7f567902dd69,3.5,,
user_8123660de28a,movie_96667e61edd3,4.5,,
user_8123660de28a,movie_2101ed42327e,3.5,,
user_8123660de28a,movie_d61c7a4e8a27,4.5,,
user_8123660de28a,movie_6ef7ec674375,4.0,,
user_8123660de28a,movie_041fb27096c3,2.5,,
user_8123660de28a,movie_25a55d3e8281,3.5,,
user_8123660de28a,movie_5a06fd97b613,3.5,,
user_8123660de28a,movie_5b93664b03e3,4.0,,
user_8123660de28a,movie_62744023409e,3.0,,
user_8123660de28a,movie_ebe576a5f7ff,3.0,,
user_8123660de28a,movie_a8bb32f12539,3.5,,
user_8123660de28a,movie_12525e97e3ae,3.5,,
user_8123660de28a,movie_adca27f3a865,3.0,,
user_8123660de28a,movie_4bd2675247f7,3.0,,
user_8123660de28a,movie_b0038f943296,2.5,,
user_8123660de28a,movie_3cb27c0d429c,3.0,,
user_8123660de28a,movie_c85dda6ce167,3.5,,
user_8123660de28a,movie_5444cb6d1937,4.0,,
user_8123660de28a,movie_79d949e369b7,2.5,,
user_8123660de28a,movie_725d0340b50a,5.0,,
user_8123660de28a,movie_ba38f65056aa,3.0,,
user_8123660de28a,movie_1581f9cdf23c,3.5,,
user_8123660de28a,movie_ba14f8120849,3.0,,
user_8123660de28a,movie_32c7fe1db1af,3.5,,
user_8123660de28a,movie_1a777ac9c628,2.0,,
user_8123660de28a,movie_10a6984e6665,2.5,,
user_8123660de28a,movie_986e28cf3b51,3.0,,
user_8123660de28a,movie_8f7934b72cf5,3.5,,
user_8123660de28a,movie_5d8ae8c2df8b,3.0,,
user_8123660de28a,movie_9be0a6adb0f6,3.5,,
user_8123660de28a,movie_dba6805cdcd6,2.5,,
user_8123660de28a,movie_d22ad5315c74,4.0,,
user_8123660de28a,movie_83584b231bea,3.5,,
user_8123660de28a,movie_dfa06e2a803c,4.0,,
user_8123660de28a,movie_a764c33e9187,3.0,,
user_8123660de28a,movie_15a4612ca995,3.0,,
user_8123660de28a,movie_c25046f431c2,4.5,,
user_8123660de28a,movie_16464bdec467,2.5,,
user_8123660de28a,movie_6a1b157dcd28,3.0,,
user_8123660de28a,movie_35df4176f59a,4.0,,
user_8123660de28a,movie_517054d38b3d,2.5,,
user_8123660de28a,movie_378da6994b1e,4.5,,
user_8123660de28a,movie_121c979b4f90,3.0,,
user_350908b2e897,movie_a80c25b29d21,5.0,1,
user_350908b2e897,movie_e2aa4f5f9a22,2.5,,
user_350908b2e897,movie_e22fd77c2aab,4.0,,
user_350908b2e897,movie_6528dbc76ec3,4.0,,
user_350908b2e897,movie_5388689a91fa,4.0,,
user_350908b2e897,movie_c4d704a92cc7,1.5,,
user_350908b2e897,movie_8d77f5de807b,3.5,,
user_350908b2e897,movie_094fd29fd7a3,4.0,,
user_350908b2e897,movie_8a8760f9e0fd,4.0,,
user_350908b2e897,movie_dfbef72f639e,4.5,,
user_350908b2e897,movie_0fbc4d3cd8c1,4.0,,
user_350908b2e897,movie_098012132e5c,3.0,,
user_350908b2e897,movie_4b1589944e8c,5.0,,
user_350908b2e897,movie_adae527e52f8,3.5,,
user_350908b2e897,movie_dfd0079b3167,5.0,,
user_350908b2e897,movie_28231bd20b3a,4.0,,
user_350908b2e897,movie_92e72ba960cf,4.5,,
user_350908b2e897,movie_3952df123290,4.0,,
user_350908b2e897,movie_df4883c2af07,3.5,,
user_350908b2e897,movie_ac8899062f98,2.5,,
user_350908b2e897,movie_adb94abde648,4.5,,
user_350908b2e897,movie_fdb4d741f3f8,3.5,,
user_350908b2e897,movie_19043f58ee06,0.5,,
user_350908b2e897,movie_62535f8bab61,5.0,,
user_350908b2e897,movie_6974315aa705,4.0,,
user_350908b2e897,movie_c1c725bcdaf2,4.5,,
user_350908b2e897,movie_61cc1956dc5d,4.0,,
user_350908b2e897,movie_04ec5d7e06ce,3.0,,
user_350908b2e897,movie_94ee3c8f25b8,5.0,,
user_350908b2e897,movie_47cedfde2332,4.0,,
user_350908b2e897,movie_7e6ba669ed2e,4.0,,
user_350908b2e897,movie_0018087bda3e,5.0,,
user_350908b2e897,movie_c9e035933593,3.5,,
user_350908b2e897,movie_951cf5553fed,4.5,,
user_350908b2e897,movie_36227dda626b,4.5,,
user_350908b2e897,movie_cfcc27c70fc1,3.0,,
user_350908b2e897,movie_c5a09786440a,5.0,,
user_350908b2e897,movie_cbc0f05535d1,5.0,,
user_350908b2e897,movie_35b9d8651e7e,5.0,,
user_350908b2e897,movie_8603139abb99,3.5,,
user_350908b2e897,movie_e6a4f86a318f,5.0,,
user_350908b2e897,movie_b1da30174e41,4.0,,
user_350908b2e897,movie_bcf60547f959,3.5,,
user_350908b2e897,movie_25c942f6cf0a,4.0,,
user_350908b2e897,movie_ec3ad3b74872,4.0,,
user_350908b2e897,movie_7db436bd5764,1.5,,
user_350908b2e897,movie_7cdbc71a7cd9,5.0,,
user_350908b2e897,movie_adf8011bc47e,3.0,,
user_350908b2e897,movie_08c00006a10d,4.0,,
user_350908b2e897,movie_b859ef94ffec,4.5,,
user_350908b2e897,movie_3f1646ad5c12,4.0,,
user_350908b2e897,movie_4a9474a53c61,4.0,,
user_350908b2e897,movie_604df50f3d45,4.5,,
user_350908b2e897,movie_8bca3d5ef563,5.0,,
user_350908b2e897,movie_289084897d67,5.0,,
user_350908b2e897,movie_979707c92d00,5.0,,
user_350908b2e897,movie_6723d15431ae,2.5,,
user_350908b2e897,movie_3f0d5096bcaa,4.0,,
user_350908b2e897,movie_d34420a54e2a,4.5,,
user_350908b2e897,movie_ee229517e9e8,4.0,,
user_350908b2e897,movie_b5c3c4740839,4.0,,
user_348dabe82ce5,movie_66572a0a982a,4.0,1,
user_348dabe82ce5,movie_71fea8496e1d,2.5,,
user_348dabe82ce5,movie_f5bbd30a6439,2.5,,
user_348dabe82ce5,movie_7220d24ebc6e,4.5,,
user_348dabe82ce5,movie_8fbe56e42ae3,3.5,,
user_348dabe82ce5,movie_81f7ba5c4398,4.5,,
user_348dabe82ce5,movie_c844a814c20f,4.5,,
user_348dabe82ce5,movie_8dec5839ba7a,4.5,,
user_348dabe82ce5,movie_b99571974530,4.0,,
user_348dabe82ce5,movie_dab003b338f0,4.0,,
user_348dabe82ce5,movie_96667e61edd3,3.0,,
user_348dabe82ce5,movie_b5c82eea64a5,4.0,,
user_348dabe82ce5,movie_e4e8f07e8f5e,3.0,,
user_348dabe82ce5,movie_d61c7a4e8a27,4.0,,
user_348dabe82ce5,movie_c08d090db3f2,4.5,,
user_348dabe82ce5,movie_90cf65027f92,4.0,,
user_348dabe82ce5,movie_34fa33b670e6,3.5,,
user_348dabe82ce5,movie_a8bb32f12539,4.0,,
user_348dabe82ce5,movie_3159cc37d835,4.5,,
user_348dabe82ce5,movie_bfd5e2aae352,4.0,,
user_348dabe82ce5,movie_725d0340b50a,4.5,,
user_348dabe82ce5,movie_de8635b12bd5,4.0,,
user_348dabe82ce5,movie_6fbd3c8ceb7e,5.0,,
user_348dabe82ce5,movie_2ed47b717a5a,3.5,,
user_348dabe82ce5,movie_1b78d6af2fdf,3.0,,
user_348dabe82ce5,movie_f9c83fb77ec4,4.5,,
user_348dabe82ce5,movie_fbee6e823bb9,4.5,,
user_348dabe82ce5,movie_483c8fca1e2d,4.5,,
user_348dabe82ce5,movie_b3190fbed88f,3.0,,
user_348dabe82ce5,movie_6964addfd918,4.0,,
user_348dabe82ce5,movie_1715f68bd969,3.5,,
user_348dabe82ce5,movie_b2667582e263,4.5,,
user_348dabe82ce5,movie_92f9e6661bb2,5.0,,
user_348dabe82ce5,movie_f827e627ecd3,2.0,,
user_348dabe82ce5,movie_2b0abf94e0f3,2.5,,
user_348dabe82ce5,movie_0fbc4d3cd8c1,4.5,,
user_348dabe82ce5,movie_a9b8370a65b9,4.0,,
user_348dabe82ce5,movie_b9f1af352bed,3.5,,
user_348dabe82ce5,movie_ca81f957388e,4.0,,
user_348dabe82ce5,movie_e0f1b1704cc6,3.5,,
user_348dabe82ce5,movie_82da11a71bb3,3.0,,
user_348dabe82ce5,movie_314367d6b4d3,3.5,,
user_348dabe82ce5,movie_02d73c1e3193,4.0,,
user_348dabe82ce5,movie_adb94abde648,4.5,,
user_348dabe82ce5,movie_972b9becb047,4.0,,
user_6fafade739ef,movie_bbc88b6462fe,3.0,,
user_6fafade739ef,movie_334993d9a1f0,2.5,,
user_6fafade739ef,movie_be8fa1d76319,3.5,,
user_6fafade739ef,movie_23a2cb71790b,4.0,,
user_6fafade739ef,movie_81b2129c4441,2.5,,
user_6fafade739ef,movie_88650d96225e,2.5,,
user_6fafade739ef,movie_678481a00f51,2.5,,
user_6fafade739ef,movie_902ec4ba7985,4.0,,
user_6fafade739ef,movie_c844a814c20f,4.0,,
user_6fafade739ef,movie_d13424ca22dc,3.5,,
user_6fafade739ef,movie_278f11aaa54a,2.5,,
user_6fafade739ef,movie_79b48ea48dfe,2.5,,
user_6fafade739ef,movie_f919c61663a7,2.0,,
user_6fafade739ef,movie_78f4ddce6e3e,3.0,,
user_6fafade739ef,movie_ef5e696ae77f,4.0,,
user_6fafade739ef,movie_c5cbcc8d458e,3.5,,
user_6fafade739ef,movie_7f567902dd69,4.0,,
user_6fafade739ef,movie_6f306ec3b4fd,3.0,,
user_6fafade739ef,movie_3ee0ffb1efb0,4.0,,
user_6fafade739ef,movie_e22fd77c2aab,4.5,,
user_6fafade739ef,movie_b82b02bbe797,3.5,,
user_6fafade739ef,movie_97091527eabc,3.5,,
user_6fafade739ef,movie_2101ed42327e,1.5,,
user_6fafade739ef,movie_e4e8f07e8f5e,3.0,,
user_6fafade739ef,movie_0ca4f3dd3a15,4.5,,
user_6fafade739ef,movie_81c156403dd2,2.5,,
user_6fafade739ef,movie_d7a47fbec631,1.0,,
user_6fafade739ef,movie_17a6a7e0df6b,2.0,,
user_6fafade739ef,movie_6647eb07d799,3.0,,
user_6fafade739ef,movie_56a91fbc55b9,2.5,,
user_6fafade739ef,movie_6ba5777b277b,3.5,,
user_6fafade739ef,movie_02abd77512ca,3.0,,
user_6fafade739ef,movie_6ef7ec674375,2.5,,
user_6fafade739ef,movie_a4c7f895ebe6,2.5,,
user_6fafade739ef,movie_07bc0486b248,2.0,,
user_6fafade739ef,movie_5ae8a0533de3,2.5,,
user_6fafade739ef,movie_07786377e0d7,4.0,,
user_6fafade739ef,movie_9a16601b89de,2.5,,
user_6fafade739ef,movie_c08d090db3f2,3.0,,
user_6fafade739ef,movie_40341d7cfc53,3.0,,
user_6fafade739ef,movie_6f366267750c,4.0,,
user_6fafade739ef,movie_eb07f05480c0,2.5,,
user_6fafade739ef,movie_fff0ed951c4f,3.5,,
user_6fafade739ef,movie_40edaca55dc6,3.0,,
user_6fafade739ef,movie_a109d9e18aef,3.0,,
user_6fafade739ef,movie_5b93664b03e3,4.0,,
user_6fafade739ef,movie_3238dbc4a479,3.5,,
user_6fafade739ef,movie_16866f6f4c3b,3.0,,
user_680f839373cd,movie_c9e035933593,5.0,1,
user_680f839373cd,movie_887b7800e51e,5.0,1,
user_680f839373cd,movie_871fea660f35,2.5,,
user_680f839373cd,movie_5d698159a979,3.0,,
user_680f839373cd,movie_ee3c31396b08,4.0,,
user_680f839373cd,movie_e18af3485a4f,3.5,,
user_680f839373cd,movie_7220d24ebc6e,3.5,,
user_680f839373cd,movie_81f7ba5c4398,4.5,,
user_680f839373cd,movie_c844a814c20f,4.0,,
user_680f839373cd,movie_79b48ea48dfe,2.5,,
user_680f839373cd,movie_b99571974530,4.0,,
user_680f839373cd,movie_7f567902dd69,4.0,,
user_680f839373cd,movie_96667e61edd3,3.0,,
user_680f839373cd,movie_c606730c2a10,3.0,,
user_680f839373cd,movie_cedf3febb0bc,4.0,,
user_680f839373cd,movie_34fa33b670e6,3.0,,
user_680f839373cd,movie_d089b3f54e54,5.0,,
user_680f839373cd,movie_5497134db5a6,4.0,,
user_680f839373cd,movie_ebe576a5f7ff,4.0,,
user_680f839373cd,movie_c4e410a30a47,4.5,,
user_680f839373cd,movie_5444cb6d1937,5.0,,
user_680f839373cd,movie_cfea47e66f74,2.5,,
user_680f839373cd,movie_9d23ba2b8888,4.5,,
user_680f839373cd,movie_9be0a6adb0f6,4.0,,
user_680f839373cd,movie_dfa06e2a803c,4.5,,
user_680f839373cd,movie_c25046f431c2,4.0,,
user_680f839373cd,movie_9568eca66f71,4.0,,
user_680f839373cd,movie_fb4f93c09b40,4.0,,
user_680f839373cd,movie_e1a50526305b,4.0,,
user_680f839373cd,movie_29c8d8aba972,4.0,,
user_680f839373cd,movie_45ba14c98951,3.5,,
user_680f839373cd,movie_8d77f5de807b,4.5,,
user_680f839373cd,movie_ff07ecb6507e,3.0,,
user_680f839373cd,movie_b2667582e263,4.5,,
user_680f839373cd,movie_f2bc0b1b6046,4.0,,
user_680f839373cd,movie_42a5bfbfa6d4,4.0,,
user_680f839373cd,movie_6e7e17e83d6f,3.5,,
user_680f839373cd,movie_8af234e92cab,4.0,,
user_680f839373cd,movie_748c36bbfc55,3.5,,
user_680f839373cd,movie_3084db0cd922,3.0,,
user_680f839373cd,movie_63122f78cb30,3.5,,
user_680f839373cd,movie_2c74b7ad667c,4.0,,
user_680f839373cd,movie_6a7a7b2c3b89,3.5,,
user_680f839373cd,movie_db79aeb7af67,3.5,,
user_680f839373cd,movie_9833c8236f55,5.0,,
user_680f839373cd,movie_972b9becb047,4.5,,
user_680f839373cd,movie_19043f58ee06,4.5,,
user_680f839373cd,movie_795169c4b5e3,4.0,,
user_680f839373cd,movie_4bec670fd71d,4.0,,
user_680f839373cd,movie_c4cb07780124,4.0,,
user_680f839373cd,movie_1c4b2e1f2c24,3.5,,
user_680f839373cd,movie_c1c725bcdaf2,4.0,,
user_680f839373cd,movie_6bfab0bba05a,4.0,,
user_680f839373cd,movie_f0704bfd3b68,4.0,,
user_680f839373cd,movie_0d90a9a08240,3.5,,
user_680f839373cd,movie_d8d48d0e3a2c,4.0,,
user_680f839373cd,movie_835a99f2049c,4.0,,
user_680f839373cd,movie_1ca74b520343,4.5,,
user_680f839373cd,movie_9b9bb77ebce0,4.5,,
user_680f839373cd,movie_4eeeea737a0d,4.5,,
user_680f839373cd,movie_61cc1956dc5d,4.5,,
user_680f839373cd,movie_cb73a2c60616,4.0,,
user_680f839373cd,movie_7025693e68c0,4.5,,
user_680f839373cd,movie_a70496b2805c,3.5,,
user_788fba17f499,movie_3741ec0757f7,5.0,1,
user_788fba17f499,movie_66572a0a982a,3.0,,
user_788fba17f499,movie_64c9f6769b54,5.0,,
user_788fba17f499,movie_4bd2675247f7,2.0,,
user_788fba17f499,movie_dbf5dea4a045,3.0,,
user_788fba17f499,movie_887b7800e51e,3.0,,
user_788fba17f499,movie_b2667582e263,5.0,,
user_788fba17f499,movie_26c202fde834,5.0,,
user_788fba17f499,movie_a2be1b51b99f,3.0,,
user_788fba17f499,movie_9e97ebdf4038,3.5,,
user_d485b701dccc,movie_3238dbc4a479,5.0,1,
user_d485b701dccc,movie_ee3c31396b08,4.0,,
user_d485b701dccc,movie_23a2cb71790b,5.0,,
user_d485b701dccc,movie_8160b89acd73,4.0,,
user_d485b701dccc,movie_b99571974530,5.0,,
user_d485b701dccc,movie_bf44e8d724ae,5.0,,
user_d485b701dccc,movie_1b6cf38cc8b6,2.5,,
user_d485b701dccc,movie_5d8ae8c2df8b,4.0,,
user_d485b701dccc,movie_887b7800e51e,5.0,,
user_d485b701dccc,movie_2c74b7ad667c,2.5,,
user_d485b701dccc,movie_9501bc884c91,5.0,,
user_d485b701dccc,movie_835a99f2049c,5.0,,
user_d485b701dccc,movie_1ca74b520343,5.0,,
user_d485b701dccc,movie_4eeeea737a0d,5.0,,
user_d485b701dccc,movie_63999a210faf,5.0,,
user_d485b701dccc,movie_8ba1b5727939,5.0,,
user_d485b701dccc,movie_c8e041ee18a8,5.0,,
user_d485b701dccc,movie_ae9b74a450d0,5.0,,
user_d485b701dccc,movie_482be0284f32,5.0,,
user_d485b701dccc,movie_6f2a36857e77,4.0,,
user_68c83df756de,movie_5e5dbc5e8f09,5.0,1,
user_68c83df756de,movie_b0d230d2ffdb,5.0,,
user_68c83df756de,movie_450a4b798899,5.0,,
user_68c83df756de,movie_398107e4de26,3.0,,
user_68c83df756de,movie_7220d24ebc6e,3.5,,
user_68c83df756de,movie_ef5e696ae77f,3.5,,
user_68c83df756de,movie_7f626cc2b057,2.5,,
user_68c83df756de,movie_96667e61edd3,4.0,,
user_68c83df756de,movie_97091527eabc,3.5,,
user_68c83df756de,movie_e4e8f07e8f5e,4.0,,
user_68c83df756de,movie_d61c7a4e8a27,4.0,,
user_68c83df756de,movie_81c156403dd2,0.5,,
user_68c83df756de,movie_6647eb07d799,2.5,,
user_68c83df756de,movie_9d32bd34b0d5,3.5,,
user_68c83df756de,movie_02abd77512ca,3.5,,
user_68c83df756de,movie_eb0538cd1870,2.5,,
user_68c83df756de,movie_07bc0486b248,3.0,,
user_68c83df756de,movie_5ae8a0533de3,4.0,,
user_68c83df756de,movie_c08d090db3f2,3.5,,
user_68c83df756de,movie_cedf3febb0bc,5.0,,
user_68c83df756de,movie_40edaca55dc6,2.5,,
user_68c83df756de,movie_7679cc939766,2.5,,
user_68c83df756de,movie_26cddf3528eb,2.5,,
user_68c83df756de,movie_225013e41ec2,2.5,,
user_68c83df756de,movie_9ab1259962f3,2.5,,
user_68c83df756de,movie_7e4fc36c2aa3,5.0,,
user_68c83df756de,movie_a8bb32f12539,3.5,,
user_68c83df756de,movie_12525e97e3ae,3.5,,
user_68c83df756de,movie_29e272c360ea,2.5,,
user_68c83df756de,movie_0e0d9f51d921,2.5,,
user_68c83df756de,movie_dd7546a5ff96,2.5,,
user_68c83df756de,movie_b0038f943296,2.5,,
user_68c83df756de,movie_89db0f185eb3,2.5,,
user_68c83df756de,movie_2e6079f7f3dc,2.5,,
user_68c83df756de,movie_6c2e1ee7071a,4.0,,
user_68c83df756de,movie_725d0340b50a,2.5,,
user_68c83df756de,movie_4a5abf16ec5b,2.5,,
user_68c83df756de,movie_1fa872be27e1,3.5,,
user_68c83df756de,movie_5f7ff585f0b7,2.5,,
user_68c83df756de,movie_f6476179c8e4,2.5,,
user_68c83df756de,movie_1306dbf87b14,2.5,,
user_68c83df756de,movie_9a9eca3296d4,2.5,,
user_68c83df756de,movie_1581f9cdf23c,2.5,,
user_68c83df756de,movie_69187cabc963,2.5,,
user_68c83df756de,movie_6fbd3c8ceb7e,2.5,,
user_68c83df756de,movie_0ce8c0f5ac3b,2.5,,
user_68c83df756de,movie_95e54ba648e7,2.5,,
user_68c83df756de,movie_10a6984e6665,4.0,,
user_68c83df756de,movie_9be0a6adb0f6,4.0,,
user_68c83df756de,movie_43e0961fc104,4.0,,
user_68c83df756de,movie_9bc10231bb20,2.5,,
user_68c83df756de,movie_dba6805cdcd6,2.5,,
user_68c83df756de,movie_fbee6e823bb9,4.0,,
user_c5d07743ef45,movie_a93fce76d3f1,2.5,,
user_c5d07743ef45,movie_ef5e696ae77f,4.0,,
user_c5d07743ef45,movie_eca92ae852f8,5.0,,
user_c5d07743ef45,movie_17a6a7e0df6b,4.0,,
